id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0032550	purine ribonucleoside binding	molecular_function	10.74622024692283	11.558898981146703	10.74622024692283	11.558898981146703	4.0	4.0	3.0	3.0
GO:0032552	deoxyribonucleotide binding	molecular_function	5.712797245385383	4.321928094887363	5.712797245385383	4.321928094887363	4.0	4.0	1.0	1.0
GO:0032553	ribonucleotide binding	molecular_function	12.617754365108054	13.241834226335136	12.617754365108054	13.241834226335136	14.0	12.0	2.0	2.0
GO:0032554	purine deoxyribonucleotide binding	molecular_function	5.297759746106539	3.9068905956085187	5.297759746106539	3.9068905956085187	3.0	3.0	1.0	1.0
GO:0032555	purine ribonucleotide binding	molecular_function	12.18824118201131	12.839794290202557	12.18824118201131	12.839794290202557	12.0	10.0	2.0	2.0
GO:0032558	adenyl deoxyribonucleotide binding	molecular_function	4.712797245385383	3.321928094887362	4.712797245385383	3.321928094887362	2.0	2.0	1.0	1.0
GO:0032559	adenyl ribonucleotide binding	molecular_function	11.082861861317014	11.710806433699352	11.082861861317014	11.710806433699352	5.0	4.0	4.0	3.0
GO:0032561	guanyl ribonucleotide binding	molecular_function	9.996877709651388	10.697836357962377	9.996877709651388	10.697836357962377	6.0	5.0	5.0	4.0
GO:0032564	dATP binding	molecular_function	3.7127972453853837	2.321928094887362	3.7127972453853837	2.321928094887362	1.0	1.0	NA	NA
GO:0032843	hydroperoxide reductase activity	molecular_function	4.429004279384791	6.3750394313469245	4.429004279384791	6.3750394313469245	1.0	1.0	NA	NA
GO:0032947	molecular adaptor activity	molecular_function	NA	2.0	NA	2.0	NA	1.0	NA	1.0
GO:0032977	membrane insertase activity	molecular_function	1.9054423233277782	NA	1.9054423233277782	0.0	1.0	1.0	NA	NA
GO:0033218	amide binding	molecular_function	6.520152167442987	4.584962500721156	6.520152167442987	4.584962500721156	8.0	6.0	4.0	3.0
GO:0033220	ATPase-coupled amide-transporter activity	molecular_function	3.227370418215142	2.0	3.227370418215142	2.0	2.0	2.0	1.0	1.0
GO:0033283	ATPase-coupled organic acid transmembrane transporter activity	molecular_function	1.9054423233277782	3.0	1.9054423233277782	3.0	2.0	1.0	1.0	1.0
GO:0033284	ATPase-coupled carboxylic acid transmembrane transporter activity	molecular_function	1.9054423233277782	3.0	1.9054423233277782	3.0	2.0	1.0	1.0	1.0
GO:0033293	monocarboxylic acid binding	molecular_function	7.085351413342713	7.044394119358453	7.085351413342713	7.044394119358453	5.0	5.0	3.0	3.0
GO:0033549	MAP kinase phosphatase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0033592	RNA strand annealing activity	molecular_function	3.2273704182151404	NA	3.2273704182151404	NA	1.0	NA	NA	NA
GO:0033677	DNA/RNA helicase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0033680	DNA/RNA helicase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0033721	aldehyde dehydrogenase (NADP+) activity	molecular_function	NA	4.087462841250339	NA	4.087462841250339	NA	1.0	NA	NA
GO:0033817	beta-ketoacyl-acyl-carrier-protein synthase II activity	molecular_function	5.73833233749252	NA	5.73833233749252	NA	1.0	NA	NA	NA
GO:0033850	Z-farnesyl diphosphate synthase activity	molecular_function	2.227370418215142	1.584962500721156	2.227370418215142	1.584962500721156	1.0	1.0	NA	NA
GO:0033862	UMP kinase activity	molecular_function	6.034725340272746	4.523561956057013	6.034725340272746	4.523561956057013	1.0	1.0	NA	NA
GO:0033883	pyridoxal phosphatase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0033973	dCTP deaminase (dUMP-forming) activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0034017	trans-2-decenoyl-acyl-carrier-protein isomerase activity	molecular_function	2.227370418215142	4.807354922057604	2.227370418215142	4.807354922057604	1.0	1.0	NA	NA
GO:0034022	3-(hydroxyamino)phenol mutase activity	molecular_function	3.2273704182151404	NA	3.2273704182151404	NA	1.0	NA	NA	NA
GO:0034023	5-(carboxyamino)imidazole ribonucleotide mutase activity	molecular_function	NA	1.0	NA	1.0	NA	1.0	NA	NA
GO:0034028	5-(carboxyamino)imidazole ribonucleotide synthase activity	molecular_function	NA	1.584962500721156	NA	1.584962500721156	NA	1.0	NA	NA
GO:0034039	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0034040	ATPase-coupled lipid transmembrane transporter activity	molecular_function	0.9054423233277781	1.0	0.9054423233277781	1.0	1.0	1.0	NA	NA
GO:0034042	5-formyluracil DNA N-glycosylase activity	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0034043	5-hydroxymethyluracil DNA N-glycosylase activity	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0034057	RNA strand-exchange activity	molecular_function	3.2273704182151404	NA	3.2273704182151404	NA	1.0	NA	NA	NA
GO:0034061	DNA polymerase activity	molecular_function	6.397295419657453	7.22881869049588	6.397295419657453	7.22881869049588	2.0	2.0	1.0	1.0
GO:0034062	5'-3' RNA polymerase activity	molecular_function	9.565438215757757	9.693486957499326	9.565438215757757	9.693486957499326	3.0	3.0	1.0	1.0
GO:0034211	GTP-dependent protein kinase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0034336	misfolded RNA binding	molecular_function	5.78808537268962	5.977279923499917	5.78808537268962	5.977279923499917	1.0	1.0	NA	NA
GO:0034513	box H/ACA snoRNA binding	molecular_function	1.490404824048937	NA	1.490404824048937	NA	1.0	NA	NA	NA
GO:0034618	arginine binding	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0034701	tripeptidase activity	molecular_function	6.297759746106539	7.0	6.297759746106539	7.0	2.0	2.0	1.0	1.0
GO:0035033	histone deacetylase regulator activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	NA	NA
GO:0035091	phosphatidylinositol binding	molecular_function	3.712797245385383	2.584962500721156	3.712797245385383	2.584962500721156	6.0	4.0	1.0	1.0
GO:0035251	UDP-glucosyltransferase activity	molecular_function	4.605882041468876	4.0	4.605882041468876	4.0	2.0	2.0	1.0	1.0
GO:0035257	nuclear hormone receptor binding	molecular_function	1.9054423233277782	2.0	1.9054423233277782	2.0	4.0	4.0	3.0	3.0
GO:0035326	cis-regulatory region binding	molecular_function	5.364873941965078	1.0	5.364873941965078	1.0	2.0	2.0	1.0	1.0
GO:0035368	selenocysteine insertion sequence binding	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0035438	cyclic-di-GMP binding	molecular_function	7.153369836771368	6.409390936137702	7.153369836771368	6.409390936137702	1.0	1.0	NA	NA
GO:0035527	3-hydroxypropionate dehydrogenase (NADP+) activity	molecular_function	4.6058820414688695	3.321928094887362	4.6058820414688695	3.321928094887362	1.0	1.0	NA	NA
GO:0035596	methylthiotransferase activity	molecular_function	2.905442323327779	1.0	2.905442323327779	1.0	3.0	2.0	2.0	1.0
GO:0035597	N6-isopentenyladenosine methylthiotransferase activity	molecular_function	1.490404824048937	NA	1.490404824048937	NA	1.0	NA	NA	NA
GO:0035599	aspartic acid methylthiotransferase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	NA	NA
GO:0035639	purine ribonucleoside triphosphate binding	molecular_function	11.3664100858982	12.108197722535829	11.3664100858982	12.108197722535829	3.0	3.0	2.0	2.0
GO:0035673	oligopeptide transmembrane transporter activity	molecular_function	2.490404824048937	2.0	2.490404824048937	2.0	2.0	2.0	1.0	1.0
GO:0036009	protein-glutamine N-methyltransferase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	0.0	1.0	1.0	NA	NA
GO:0036033	mediator complex binding	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	NA	NA
GO:0036094	small molecule binding	molecular_function	14.256588615061078	14.84779142998286	14.256588615061078	14.84779142998286	51.0	46.0	5.0	5.0
GO:0036361	racemase activity, acting on amino acids and derivatives	molecular_function	4.297759746106539	4.584962500721156	4.297759746106539	4.584962500721156	3.0	4.0	1.0	1.0
GO:0036459	thiol-dependent ubiquitinyl hydrolase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	1.0	NA
GO:0038023	signaling receptor activity	molecular_function	8.195461170260396	1.0	8.195461170260396	1.0	12.0	1.0	2.0	NA
GO:0042030	ATPase inhibitor activity	molecular_function	3.7127972453853837	3.321928094887362	3.7127972453853837	3.321928094887362	2.0	2.0	1.0	1.0
GO:0042083	5,10-methylenetetrahydrofolate-dependent methyltransferase activity	molecular_function	0.9054423233277781	1.0	0.9054423233277781	1.0	2.0	2.0	1.0	1.0
GO:0042084	5-methyltetrahydrofolate-dependent methyltransferase activity	molecular_function	4.812332918936294	NA	4.812332918936294	NA	2.0	NA	1.0	NA
GO:0042085	5-methyltetrahydropteroyltri-L-glutamate-dependent methyltransferase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	2.0	NA	1.0	NA
GO:0042132	fructose 1,6-bisphosphate 1-phosphatase activity	molecular_function	5.73833233749252	4.906890595608519	5.73833233749252	4.906890595608519	1.0	1.0	NA	NA
GO:0042165	neurotransmitter binding	molecular_function	1.9054423233277782	NA	1.9054423233277782	NA	2.0	NA	1.0	NA
GO:0042171	lysophosphatidic acid acyltransferase activity	molecular_function	1.90544232332778	1.0	1.90544232332778	1.0	2.0	1.0	1.0	NA
GO:0042277	peptide binding	molecular_function	4.905442323327779	2.584962500721156	4.905442323327779	2.584962500721156	4.0	3.0	1.0	1.0
GO:0042279	nitrite reductase (cytochrome, ammonia-forming) activity	molecular_function	5.490404824048935	3.169925001442312	5.490404824048935	3.169925001442312	1.0	1.0	NA	NA
GO:0042284	sphingolipid delta-4 desaturase activity	molecular_function	1.9054423233277782	NA	1.9054423233277782	NA	1.0	NA	NA	NA
GO:0042393	histone binding	molecular_function	0.9054423233277781	1.584962500721156	0.9054423233277781	1.584962500721156	1.0	1.0	NA	NA
GO:0042578	phosphoric ester hydrolase activity	molecular_function	9.28914661580183	8.791162888555018	9.28914661580183	8.791162888555018	29.0	16.0	3.0	3.0
GO:0042586	peptide deformylase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0042602	riboflavin reductase (NADPH) activity	molecular_function	NA	1.0	NA	1.0	NA	1.0	NA	NA
GO:0042623	ATPase activity	molecular_function	9.570778240512954	9.76487159073609	9.570778240512954	9.76487159073609	1.0	1.0	6.0	7.0
GO:0042625	ATPase-coupled ion transmembrane transporter activity	molecular_function	10.428023854582609	10.88264304936184	10.428023854582609	10.88264304936184	9.0	9.0	5.0	5.0
GO:0042626	ATPase-coupled transmembrane transporter activity	molecular_function	11.02308542471687	11.416269744523207	11.02308542471687	11.416269744523207	22.0	21.0	8.0	7.0
GO:0042781	3'-tRNA processing endoribonuclease activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0042802	identical protein binding	molecular_function	8.176905351232156	8.330916878114618	8.176905351232156	8.330916878114618	2.0	2.0	1.0	1.0
GO:0042803	protein homodimerization activity	molecular_function	5.549298513102504	4.643856189774724	5.549298513102504	4.643856189774724	1.0	1.0	NA	NA
GO:0042826	histone deacetylase binding	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0042834	peptidoglycan binding	molecular_function	1.490404824048937	4.087462841250339	1.490404824048937	4.087462841250339	1.0	1.0	NA	NA
GO:0042879	aldonate transmembrane transporter activity	molecular_function	1.4904048240489343	NA	1.4904048240489343	NA	3.0	NA	2.0	NA
GO:0042887	amide transmembrane transporter activity	molecular_function	4.227370418215142	3.0	4.227370418215142	3.0	4.0	4.0	2.0	2.0
GO:0042910	xenobiotic transmembrane transporter activity	molecular_function	1.490404824048937	NA	1.490404824048937	NA	1.0	NA	NA	NA
GO:0042943	D-amino acid transmembrane transporter activity	molecular_function	1.9054423233277782	3.807354922057604	1.9054423233277782	3.807354922057604	3.0	2.0	2.0	1.0
GO:0042945	D-serine transmembrane transporter activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0042974	retinoic acid receptor binding	molecular_function	0.9054423233277781	1.0	0.9054423233277781	1.0	2.0	2.0	1.0	1.0
GO:0042979	ornithine decarboxylase regulator activity	molecular_function	5.949836442686234	6.491853096329675	5.949836442686234	6.491853096329675	2.0	2.0	1.0	1.0
GO:0043014	alpha-tubulin binding	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0043021	ribonucleoprotein complex binding	molecular_function	10.080368005828456	10.096715154488535	10.080368005828456	10.096715154488535	4.0	5.0	3.0	4.0
GO:0043022	ribosome binding	molecular_function	8.987591364681649	8.909893083770042	8.987591364681649	8.909893083770042	1.0	1.0	NA	NA
GO:0043023	ribosomal large subunit binding	molecular_function	5.686802036852437	6.044394119358453	5.686802036852437	6.044394119358453	1.0	1.0	NA	NA
GO:0043024	ribosomal small subunit binding	molecular_function	2.4904048240489343	4.523561956057013	2.4904048240489343	4.523561956057013	1.0	1.0	NA	NA
GO:0043130	ubiquitin binding	molecular_function	NA	1.0	NA	1.0	NA	1.0	NA	NA
GO:0043138	3'-5' DNA helicase activity	molecular_function	3.8123329189362942	3.4594316186372973	3.8123329189362942	3.4594316186372973	1.0	1.0	NA	NA
GO:0043140	3'-5' DNA helicase activity	molecular_function	3.8123329189362942	3.4594316186372973	3.8123329189362942	3.4594316186372973	1.0	1.0	NA	NA
GO:0043167	ion binding	molecular_function	14.345078445912874	14.514775685385304	14.345078445912874	14.514775685385304	60.0	52.0	2.0	2.0
GO:0043168	anion binding	molecular_function	12.574991786783274	13.003517912108602	12.574991786783274	13.003517912108602	42.0	35.0	23.0	20.0
GO:0043169	cation binding	molecular_function	13.34384434612455	13.33161677384507	13.34384434612455	13.33161677384507	21.0	18.0	5.0	3.0
GO:0043175	RNA polymerase core enzyme binding	molecular_function	5.22737041821514	5.20945336562895	5.22737041821514	5.20945336562895	1.0	1.0	NA	NA
GO:0043177	organic acid binding	molecular_function	7.8002600866357215	7.876516946564999	7.8002600866357215	7.876516946564999	9.0	8.0	1.0	1.0
GO:0043208	glycosphingolipid binding	molecular_function	1.490404824048937	NA	1.490404824048937	NA	1.0	NA	NA	NA
GO:0043211	ATPase-coupled carbohydrate transmembrane transporter activity	molecular_function	6.836179660890665	7.189824558880018	6.836179660890665	7.189824558880018	6.0	6.0	3.0	3.0
GO:0043225	ATPase-coupled inorganic anion transmembrane transporter activity	molecular_function	NA	1.0	NA	1.0	NA	2.0	NA	1.0
GO:0043273	CTPase activity	molecular_function	4.1533698367713665	NA	4.1533698367713665	0.0	1.0	1.0	NA	NA
GO:0043295	glutathione binding	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0043325	phosphatidylinositol-3,4-bisphosphate binding	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0043492	ATPase activity, coupled to movement of substances	molecular_function	9.065313660106167	9.407267764244732	9.065313660106167	9.407267764244732	1.0	1.0	NA	NA
GO:0043530	adenosine 5'-monophosphoramidase activity	molecular_function	0.9054423233277781	2.0	0.9054423233277781	2.0	1.0	1.0	NA	NA
GO:0043531	ADP binding	molecular_function	4.763423318455349	3.169925001442312	4.763423318455349	3.169925001442312	1.0	1.0	NA	NA
GO:0043546	molybdopterin cofactor binding	molecular_function	1.490404824048937	NA	1.490404824048937	NA	1.0	NA	NA	NA
GO:0043565	sequence-specific DNA binding	molecular_function	7.280481754674705	5.882643049361842	7.280481754674705	5.882643049361842	7.0	7.0	1.0	1.0
GO:0043768	S-ribosylhomocysteine lyase activity	molecular_function	2.4904048240489343	NA	2.4904048240489343	NA	1.0	NA	NA	NA
GO:0043856	anti-sigma factor antagonist activity	molecular_function	0.9054423233277781	3.321928094887362	0.9054423233277781	3.321928094887362	1.0	1.0	NA	NA
GO:0043865	methionine transmembrane transporter activity	molecular_function	0.9054423233277781	3.807354922057604	0.9054423233277781	3.807354922057604	2.0	2.0	1.0	1.0
GO:0043875	2-ketobutyrate formate-lyase activity	molecular_function	7.0653136601061695	5.426264754702098	7.0653136601061695	5.426264754702098	1.0	1.0	NA	NA
GO:0043891	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity	molecular_function	6.429004279384793	4.459431618637297	6.429004279384793	4.459431618637297	1.0	1.0	1.0	1.0
GO:0043906	Ala-tRNA(Pro) hydrolase activity	molecular_function	5.763423318455349	6.169925001442312	5.763423318455349	6.169925001442312	1.0	1.0	NA	NA
GO:0044183	protein folding chaperone	molecular_function	8.218325278612134	8.308339030139408	8.218325278612134	8.308339030139408	1.0	1.0	NA	NA
GO:0044212	transcription regulatory region DNA binding	molecular_function	6.971531513785552	3.584962500721156	6.971531513785552	3.584962500721156	6.0	8.0	3.0	4.0
GO:0044318	L-aspartate:fumarate oxidoreductase activity	molecular_function	NA	3.169925001442312	NA	3.169925001442312	NA	1.0	NA	NA
GO:0044620	ACP phosphopantetheine attachment site binding	molecular_function	6.520152167442986	4.584962500721156	6.520152167442986	4.584962500721156	2.0	2.0	1.0	1.0
GO:0044769	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism	molecular_function	9.231871810450082	9.726218159332198	9.231871810450082	9.726218159332198	2.0	2.0	1.0	1.0
GO:0044877	protein-containing complex binding	molecular_function	10.095266882207795	10.116343961237469	10.095266882207795	10.116343961237469	9.0	12.0	5.0	6.0
GO:0045127	N-acetylglucosamine kinase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0045148	tripeptide aminopeptidase activity	molecular_function	5.297759746106539	6.0	5.297759746106539	6.0	1.0	1.0	NA	NA
GO:0045152	antisigma factor binding	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0045155	electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity	molecular_function	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1.0	1.0	NA	NA
GO:0045181	glutamate synthase activity, NAD(P)H as acceptor	molecular_function	2.905442323327778	NA	2.905442323327778	NA	2.0	NA	1.0	NA
GO:0045182	translation regulator activity	molecular_function	12.479089510821101	12.329516067206534	12.479089510821101	12.329516067206534	11.0	11.0	2.0	2.0
GO:0045437	uridine nucleosidase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0045499	chemorepellent activity	molecular_function	5.034725340272743	NA	5.034725340272743	NA	1.0	NA	NA	NA
GO:0045505	dynein intermediate chain binding	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0046421	methylisocitrate lyase activity	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0046429	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity	molecular_function	2.905442323327778	4.087462841250339	2.905442323327778	4.087462841250339	1.0	1.0	NA	NA
GO:0046523	S-methyl-5-thioribose-1-phosphate isomerase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0046527	glucosyltransferase activity	molecular_function	5.633362777890982	5.285402218862249	5.633362777890982	5.285402218862249	4.0	4.0	2.0	2.0
GO:0046537	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity	molecular_function	0.9054423233277781	2.0	0.9054423233277781	2.0	1.0	1.0	NA	NA
GO:0046538	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	molecular_function	6.7509323742721525	6.672425341971495	6.7509323742721525	6.672425341971495	1.0	1.0	NA	NA
GO:0046624	sphingolipid transporter activity	molecular_function	1.490404824048937	NA	1.490404824048937	NA	1.0	NA	NA	NA
GO:0046625	sphingolipid binding	molecular_function	2.490404824048937	NA	2.490404824048937	NA	2.0	NA	1.0	NA
GO:0046820	4-amino-4-deoxychorismate synthase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	NA	NA
GO:0046872	metal ion binding	molecular_function	12.889504693014215	12.86379910372885	12.889504693014215	12.86379910372885	16.0	15.0	4.0	4.0
GO:0046873	metal ion transmembrane transporter activity	molecular_function	6.788085372689619	5.459431618637297	6.788085372689619	5.459431618637297	13.0	10.0	4.0	3.0
GO:0046875	ephrin receptor binding	molecular_function	5.034725340272743	NA	5.034725340272743	NA	1.0	NA	NA	NA
GO:0046906	tetrapyrrole binding	molecular_function	7.563653806079573	7.189824558880018	7.563653806079573	7.189824558880018	3.0	2.0	2.0	1.0
GO:0046914	transition metal ion binding	molecular_function	11.89021678337462	11.671983272091865	11.89021678337462	11.671983272091865	10.0	10.0	7.0	7.0
GO:0046915	transition metal ion transmembrane transporter activity	molecular_function	5.490404824048932	2.584962500721156	5.490404824048932	2.584962500721156	4.0	3.0	3.0	2.0
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	molecular_function	8.520152167442987	8.997179480937621	8.520152167442987	8.997179480937621	1.0	1.0	NA	NA
GO:0046943	carboxylic acid transmembrane transporter activity	molecular_function	6.280481754674705	6.266786540694901	6.280481754674705	6.266786540694901	27.0	12.0	5.0	3.0
GO:0046961	proton-transporting ATPase activity, rotational mechanism	molecular_function	7.8712266079898665	8.39231742277876	7.8712266079898665	8.39231742277876	1.0	1.0	NA	NA
GO:0046965	retinoid X receptor binding	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	NA	NA
GO:0046966	thyroid hormone receptor binding	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	0.0	1.0	1.0	NA	NA
GO:0046982	protein heterodimerization activity	molecular_function	1.9054423233277782	1.0	1.9054423233277782	1.0	1.0	1.0	NA	NA
GO:0046983	protein dimerization activity	molecular_function	7.633362777890975	7.03342300153745	7.633362777890975	7.03342300153745	3.0	3.0	2.0	2.0
GO:0046992	oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond	molecular_function	4.490404824048935	NA	4.490404824048935	NA	3.0	NA	1.0	NA
GO:0047121	isoquinoline 1-oxidoreductase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0047126	N5-(carboxyethyl)ornithine synthase activity	molecular_function	5.8827222468276945	6.303780748177103	5.8827222468276945	6.303780748177103	1.0	1.0	NA	NA
GO:0047184	1-acylglycerophosphocholine O-acyltransferase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0047280	nicotinamide phosphoribosyltransferase activity	molecular_function	2.4904048240489343	5.247927513443585	2.4904048240489343	5.247927513443585	1.0	1.0	NA	NA
GO:0047429	nucleoside-triphosphate diphosphatase activity	molecular_function	3.364873941965076	4.459431618637297	3.364873941965076	4.459431618637297	2.0	1.0	1.0	NA
GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0047480	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	molecular_function	5.686802036852437	2.807354922057604	5.686802036852437	2.807354922057604	1.0	1.0	NA	NA
GO:0047482	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	0.0	1.0	1.0	NA	NA
GO:0047545	2-hydroxyglutarate dehydrogenase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0047560	3-dehydrosphinganine reductase activity	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0047569	3-oxoadipate CoA-transferase activity	molecular_function	7.297759746106541	NA	7.297759746106541	NA	1.0	NA	NA	NA
GO:0047577	4-hydroxybutyrate dehydrogenase activity	molecular_function	NA	NA	NA	0.0	NA	1.0	NA	NA
GO:0047631	ADP-ribose diphosphatase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0047635	alanine-oxo-acid transaminase activity	molecular_function	4.075367324770091	6.169925001442312	4.075367324770091	6.169925001442312	2.0	2.0	1.0	1.0
GO:0047639	alcohol oxidase activity	molecular_function	6.095266882207796	6.247927513443585	6.095266882207796	6.247927513443585	1.0	1.0	NA	NA
GO:0047652	allantoate deiminase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0047661	amino-acid racemase activity	molecular_function	3.7127972453853837	4.0	3.7127972453853837	4.0	2.0	3.0	1.0	2.0
GO:0047808	D(-)-tartrate dehydratase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0047810	D-alanine:2-oxoglutarate aminotransferase activity	molecular_function	0.9054423233277781	4.169925001442312	0.9054423233277781	4.169925001442312	1.0	1.0	NA	NA
GO:0047844	deoxycytidine deaminase activity	molecular_function	-0.09455767667222192	1.0	-0.09455767667222192	1.0	1.0	1.0	NA	NA
GO:0047933	glucose-1,6-bisphosphate synthase activity	molecular_function	0.9054423233277781	NA	0.9054423233277781	NA	1.0	NA	NA	NA
GO:0047954	glycerol-2-phosphatase activity	molecular_function	2.227370418215142	NA	2.227370418215142	NA	1.0	NA	NA	NA
GO:0047964	glyoxylate reductase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0048018	receptor ligand activity	molecular_function	5.034725340272743	NA	5.034725340272743	NA	1.0	NA	1.0	NA
GO:0048027	mRNA 5'-UTR binding	molecular_function	5.075367324770092	2.321928094887362	5.075367324770092	2.321928094887362	1.0	1.0	NA	NA
GO:0048037	cofactor binding	molecular_function	11.292382568652089	10.852529509404196	11.292382568652089	10.852529509404196	26.0	24.0	6.0	5.0
GO:0048474	D-methionine transmembrane transporter activity	molecular_function	-0.09455767667222192	2.807354922057604	-0.09455767667222192	2.807354922057604	1.0	1.0	NA	NA
GO:0048487	beta-tubulin binding	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0050001	D-glutaminase activity	molecular_function	3.0753673247700912	6.6293566200796095	3.0753673247700912	6.6293566200796095	1.0	1.0	NA	NA
GO:0050017	L-3-cyanoalanine synthase activity	molecular_function	NA	1.0	NA	1.0	NA	1.0	NA	NA
GO:0050048	L-leucine:2-oxoglutarate aminotransferase activity	molecular_function	4.6058820414688695	NA	4.6058820414688695	NA	1.0	NA	NA	NA
GO:0050062	long-chain-fatty-acyl-CoA reductase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
GO:0050114	myo-inosose-2 dehydratase activity	molecular_function	2.227370418215142	NA	2.227370418215142	NA	1.0	NA	NA	NA
GO:0050118	N-acetyldiaminopimelate deacetylase activity	molecular_function	NA	2.321928094887362	NA	2.321928094887362	NA	1.0	NA	NA
GO:0050136	NADH dehydrogenase (quinone) activity	molecular_function	5.549298513102504	3.0	5.549298513102504	3.0	2.0	2.0	1.0	1.0
GO:0050145	nucleoside monophosphate kinase activity	molecular_function	7.911066872521659	7.936637939002571	7.911066872521659	7.936637939002571	5.0	5.0	4.0	4.0
GO:0050151	oleate hydratase activity	molecular_function	1.9054423233277782	NA	1.9054423233277782	0.0	1.0	1.0	NA	NA
GO:0050163	oxaloacetate tautomerase activity	molecular_function	-0.09455767667222192	NA	-0.09455767667222192	NA	1.0	NA	NA	NA
