id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0043231	intracellular membrane-bounded organelle	cellular_component	7.98299357469431	8.784634845557521	7.98299357469431	8.784634845557521	4.0	4.0	3.0	3.0
GO:0043232	intracellular non-membrane-bounded organelle	cellular_component	12.74420315113283	12.596888567027964	12.74420315113283	12.596888567027964	5.0	5.0	3.0	3.0
GO:0043241	protein-containing complex disassembly	biological_process	6.845490050944375	7.417852514885898	6.845490050944375	7.417852514885898	1.0	1.0	1.0	1.0
GO:0043244	regulation of protein-containing complex disassembly	biological_process	3.169925001442312	4.807354922057604	3.169925001442312	4.807354922057604	1.0	1.0	1.0	1.0
GO:0043412	macromolecule modification	biological_process	11.868050853745158	12.16867211813223	11.868050853745158	12.16867211813223	28.0	25.0	5.0	4.0
GO:0043414	macromolecule methylation	biological_process	7.330916878114617	8.379378367071261	7.330916878114617	8.379378367071261	5.0	5.0	1.0	1.0
GO:0043418	homocysteine catabolic process	biological_process	NA	6.442943495848728	0.0	6.442943495848728	1.0	1.0	NA	NA
GO:0043419	urea catabolic process	biological_process	NA	3.4594316186372973	NA	3.4594316186372973	NA	1.0	NA	NA
GO:0043436	oxoacid metabolic process	biological_process	16.074496906782898	15.877835297265237	16.074496906782898	15.877835297265237	133.0	124.0	2.0	2.0
GO:0043492	ATPase activity, coupled to movement of substances	molecular_function	9.94982671075911	10.192292814470767	9.94982671075911	10.192292814470767	1.0	1.0	NA	NA
GO:0043531	ADP binding	molecular_function	4.087462841250339	5.087462841250339	4.087462841250339	5.087462841250339	1.0	1.0	NA	NA
GO:0043545	molybdopterin cofactor metabolic process	biological_process	7.672425341971495	6.247927513443585	7.672425341971495	6.247927513443585	4.0	4.0	2.0	2.0
GO:0043546	molybdopterin cofactor binding	molecular_function	6.741466986401147	6.0	6.741466986401147	6.0	1.0	1.0	NA	NA
GO:0043565	sequence-specific DNA binding	molecular_function	8.451211111832329	8.357552004618084	8.451211111832329	8.357552004618084	3.0	7.0	1.0	1.0
GO:0043603	cellular amide metabolic process	biological_process	15.940749460143534	15.649340392157763	15.940749460143534	15.649340392157763	32.0	33.0	7.0	9.0
GO:0043604	amide biosynthetic process	biological_process	15.139151614223039	14.85900085937009	15.139151614223039	14.85900085937009	15.0	16.0	5.0	5.0
GO:0043605	cellular amide catabolic process	biological_process	NA	4.459431618637297	NA	4.459431618637297	NA	2.0	NA	1.0
GO:0043606	formamide metabolic process	biological_process	9.584962500721156	7.599912842187128	9.584962500721156	7.599912842187128	2.0	2.0	1.0	1.0
GO:0043623	cellular protein-containing complex assembly	biological_process	6.965784284662087	8.228818690495881	6.965784284662087	8.228818690495881	1.0	1.0	3.0	3.0
GO:0043624	cellular protein complex disassembly	biological_process	7.845490050944375	8.417852514885897	7.845490050944375	8.417852514885897	2.0	2.0	1.0	1.0
GO:0043648	dicarboxylic acid metabolic process	biological_process	11.497851836951117	11.370687406807217	11.497851836951117	11.370687406807217	16.0	15.0	8.0	8.0
GO:0043650	dicarboxylic acid biosynthetic process	biological_process	7.882643049361842	9.672425341971495	7.882643049361842	9.672425341971495	4.0	4.0	3.0	3.0
GO:0043807	3-methyl-2-oxobutanoate dehydrogenase (ferredoxin) activity	molecular_function	4.584962500721156	1.584962500721156	4.584962500721156	1.584962500721156	1.0	1.0	NA	NA
GO:0043885	carbon-monoxide dehydrogenase (ferredoxin) activity	molecular_function	NA	4.906890595608519	NA	4.906890595608519	NA	1.0	NA	NA
GO:0043891	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity	molecular_function	8.294620748891626	9.988684686772165	8.294620748891626	9.988684686772165	3.0	2.0	2.0	1.0
GO:0043892	methylglyoxal reductase (NADPH-dependent) activity	molecular_function	2.321928094887362	5.044394119358453	2.321928094887362	5.044394119358453	1.0	1.0	NA	NA
GO:0043896	glucan 1,6-alpha-glucosidase activity	molecular_function	NA	3.807354922057604	NA	3.807354922057604	NA	1.0	NA	NA
GO:0043933	protein-containing complex subunit organization	biological_process	11.27262978497637	12.348174867535556	11.27262978497637	12.348174867535556	15.0	15.0	3.0	3.0
GO:0043934	sporulation	biological_process	7.20945336562895	3.807354922057604	7.20945336562895	3.807354922057604	2.0	2.0	1.0	1.0
GO:0043952	protein transport by the Sec complex	biological_process	5.727920454563199	4.584962500721156	5.727920454563199	4.584962500721156	1.0	1.0	NA	NA
GO:0043958	acryloyl-CoA reductase activity	molecular_function	5.672425341971495	NA	5.672425341971495	NA	1.0	NA	NA	NA
GO:0044003	modulation by symbiont of host process	biological_process	4.584962500721156	5.882643049361842	4.584962500721156	5.882643049361842	1.0	1.0	NA	NA
GO:0044004	modulation by symbiont of host process	biological_process	4.247927513443585	5.857980995127572	4.247927513443585	5.857980995127572	1.0	1.0	NA	NA
GO:0044010	single-species biofilm formation	biological_process	NA	3.584962500721156	0.0	3.584962500721156	1.0	1.0	NA	NA
GO:0044036	cell wall macromolecule metabolic process	biological_process	10.124121311829187	11.157978449945432	10.124121311829187	11.157978449945432	9.0	10.0	3.0	3.0
GO:0044038	cell wall macromolecule biosynthetic process	biological_process	9.355351096424812	10.320800548881637	9.355351096424812	10.320800548881637	4.0	5.0	2.0	2.0
GO:0044042	glucan metabolic process	biological_process	10.203348002979762	10.676838606474153	10.203348002979762	10.676838606474153	7.0	7.0	2.0	2.0
GO:0044085	cellular component biogenesis	biological_process	9.556506054671928	10.094077685671905	9.556506054671928	10.094077685671905	4.0	4.0	1.0	1.0
GO:0044087	regulation of cellular component biogenesis	biological_process	4.754887502163468	1.0	4.754887502163468	1.0	2.0	2.0	1.0	1.0
GO:0044106	cellular amine metabolic process	biological_process	11.362491806046062	10.0	11.362491806046062	10.0	11.0	11.0	1.0	1.0
GO:0044179	hemolysis in other organism	biological_process	5.882643049361842	7.442943495848728	5.882643049361842	7.442943495848728	3.0	3.0	1.0	1.0
GO:0044205	'de novo' UMP biosynthetic process	biological_process	7.169925001442312	7.714245517666122	7.169925001442312	7.714245517666122	1.0	1.0	NA	NA
GO:0044208	'de novo' AMP biosynthetic process	biological_process	7.022367813028454	7.383704292474052	7.022367813028454	7.383704292474052	1.0	1.0	NA	NA
GO:0044210	'de novo' CTP biosynthetic process	biological_process	6.409390936137702	6.870364719583405	6.409390936137702	6.870364719583405	1.0	1.0	NA	NA
GO:0044212	transcription regulatory region DNA binding	molecular_function	5.20945336562895	7.483815777264256	5.20945336562895	7.483815777264256	2.0	7.0	1.0	3.0
GO:0044237	cellular metabolic process	biological_process	19.034750611197417	19.114174429658274	19.034750611197417	19.114174429658274	508.0	504.0	22.0	21.0
GO:0044238	primary metabolic process	biological_process	18.076622515133124	18.278789727721733	18.076622515133124	18.278789727721733	360.0	355.0	6.0	6.0
GO:0044242	cellular lipid catabolic process	biological_process	10.782998208920414	4.459431618637297	10.782998208920414	4.459431618637297	4.0	4.0	1.0	1.0
GO:0044247	cellular polysaccharide catabolic process	biological_process	6.700439718141092	7.977279923499917	6.700439718141092	7.977279923499917	2.0	2.0	1.0	1.0
GO:0044248	cellular catabolic process	biological_process	14.26715243763589	13.316140084122116	14.26715243763589	13.316140084122116	67.0	61.0	14.0	14.0
GO:0044249	cellular biosynthetic process	biological_process	17.27135359603563	17.314901825492424	17.27135359603563	17.314901825492424	166.0	171.0	18.0	17.0
GO:0044255	cellular lipid metabolic process	biological_process	12.733439082899434	11.311748315004959	12.733439082899434	11.311748315004959	17.0	17.0	6.0	6.0
GO:0044260	cellular macromolecule metabolic process	biological_process	15.91991078553545	15.924186197956313	15.91991078553545	15.924186197956313	56.0	54.0	7.0	7.0
GO:0044262	cellular carbohydrate metabolic process	biological_process	11.889884170302828	12.268249571994492	11.889884170302828	12.268249571994492	29.0	30.0	8.0	8.0
GO:0044264	cellular polysaccharide metabolic process	biological_process	10.754887502163468	11.271463027904375	10.754887502163468	11.271463027904375	12.0	12.0	4.0	4.0
GO:0044265	cellular macromolecule catabolic process	biological_process	7.7481928495894605	7.7481928495894605	7.7481928495894605	7.7481928495894605	2.0	2.0	2.0	2.0
GO:0044267	cellular protein metabolic process	biological_process	14.528942415064895	14.392451595765687	14.528942415064895	14.392451595765687	16.0	14.0	3.0	3.0
GO:0044270	cellular nitrogen compound catabolic process	biological_process	11.872290110288091	11.171176797651771	11.872290110288091	11.171176797651771	20.0	22.0	4.0	5.0
GO:0044271	cellular nitrogen compound biosynthetic process	biological_process	16.518745349496527	16.541020968701844	16.518745349496527	16.541020968701844	98.0	102.0	9.0	9.0
GO:0044272	sulfur compound biosynthetic process	biological_process	12.917931444281608	11.161761743304675	12.917931444281608	11.161761743304675	18.0	19.0	6.0	7.0
GO:0044273	sulfur compound catabolic process	biological_process	4.392317422778761	8.326429487122303	4.392317422778761	8.326429487122303	4.0	4.0	2.0	2.0
GO:0044275	cellular carbohydrate catabolic process	biological_process	8.344295907915816	8.804131021183318	8.344295907915816	8.804131021183318	8.0	8.0	4.0	4.0
GO:0044281	small molecule metabolic process	biological_process	17.792529778528927	17.917436184363392	17.792529778528927	17.917436184363392	309.0	308.0	9.0	10.0
GO:0044282	small molecule catabolic process	biological_process	13.869015415552091	12.586370695113965	13.869015415552091	12.586370695113965	49.0	42.0	5.0	6.0
GO:0044283	small molecule biosynthetic process	biological_process	14.371095967259532	14.834866038362017	14.371095967259532	14.834866038362017	64.0	68.0	5.0	5.0
GO:0044347	cell wall polysaccharide catabolic process	biological_process	4.643856189774724	6.357552004618084	4.643856189774724	6.357552004618084	1.0	1.0	1.0	1.0
GO:0044355	clearance of foreign intracellular DNA	biological_process	6.857980995127572	4.807354922057604	6.857980995127572	4.807354922057604	2.0	2.0	1.0	1.0
GO:0044364	disruption of cells of other organism	biological_process	5.321928094887363	6.857980995127572	5.321928094887363	6.857980995127572	2.0	2.0	1.0	1.0
GO:0044391	ribosomal subunit	cellular_component	12.220075970984304	11.867278739709661	12.220075970984304	11.867278739709661	5.0	4.0	2.0	2.0
GO:0044403	symbiotic process	biological_process	7.266786540694901	8.584962500721156	7.266786540694901	8.584962500721156	6.0	6.0	1.0	1.0
GO:0044419	interspecies interaction between organisms	biological_process	9.912889336229961	10.533329732305834	9.912889336229961	10.533329732305834	19.0	19.0	5.0	5.0
GO:0044423	virion part	cellular_component	3.807354922057604	7.169925001442312	3.807354922057604	7.169925001442312	3.0	3.0	1.0	1.0
GO:0044540	L-cystine L-cysteine-lyase (deaminating)	molecular_function	4.321928094887363	2.321928094887362	4.321928094887363	2.321928094887362	1.0	1.0	NA	NA
GO:0044550	secondary metabolite biosynthetic process	biological_process	3.9068905956085187	7.257387842692652	3.9068905956085187	7.257387842692652	3.0	3.0	1.0	1.0
GO:0044702	reproductive process	biological_process	7.459431618637297	8.43879185257826	7.459431618637297	8.43879185257826	1.0	1.0	1.0	1.0
GO:0044711	biosynthetic process	biological_process	12.703687325967547	12.778898476008376	12.703687325967547	12.778898476008376	1.0	1.0	5.0	4.0
GO:0044712	catabolic process	biological_process	12.065416134676548	12.04746477331842	12.065416134676548	12.04746477331842	1.0	1.0	3.0	3.0
GO:0044723	carbohydrate metabolic process	biological_process	11.714674827308002	12.079818085212354	11.714674827308002	12.079818085212354	1.0	1.0	6.0	6.0
GO:0044724	carbohydrate catabolic process	biological_process	10.965784284662087	11.561287945164828	10.965784284662087	11.561287945164828	1.0	1.0	5.0	5.0
GO:0044764	multi-organism cellular process	biological_process	5.20945336562895	6.599912842187128	5.20945336562895	6.599912842187128	1.0	1.0	NA	NA
GO:0044767	developmental process	biological_process	8.038918989292302	6.357552004618084	8.038918989292302	6.357552004618084	1.0	1.0	4.0	4.0
GO:0044769	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism	molecular_function	9.273795599214264	9.364134655008051	9.273795599214264	9.364134655008051	2.0	2.0	1.0	1.0
GO:0044822	RNA binding	molecular_function	8.071462362556623	7.539158811108031	8.071462362556623	7.539158811108031	1.0	1.0	6.0	4.0
GO:0044877	protein-containing complex binding	molecular_function	6.918863237274595	7.366322214245816	6.918863237274595	7.366322214245816	4.0	4.0	2.0	3.0
GO:0045017	glycerolipid biosynthetic process	biological_process	1.0	4.584962500721156	1.0	4.584962500721156	2.0	2.0	1.0	1.0
GO:0045047	protein targeting to ER	biological_process	6.285402218862249	7.539158811108031	6.285402218862249	7.539158811108031	2.0	2.0	1.0	1.0
GO:0045087	innate immune response	biological_process	5.247927513443585	3.321928094887362	5.247927513443585	3.321928094887362	2.0	2.0	1.0	1.0
GO:0045095	keratin filament	cellular_component	4.392317422778761	2.321928094887362	4.392317422778761	2.321928094887362	1.0	1.0	NA	NA
GO:0045103	intermediate filament-based process	biological_process	5.807354922057604	3.584962500721156	5.807354922057604	3.584962500721156	2.0	2.0	1.0	1.0
GO:0045104	intermediate filament cytoskeleton organization	biological_process	4.807354922057604	2.584962500721156	4.807354922057604	2.584962500721156	1.0	1.0	NA	NA
GO:0045148	tripeptide aminopeptidase activity	molecular_function	5.357552004618084	6.022367813028454	5.357552004618084	6.022367813028454	1.0	1.0	NA	NA
GO:0045149	acetoin metabolic process	biological_process	5.321928094887363	7.066089190457772	5.321928094887363	7.066089190457772	2.0	3.0	1.0	2.0
GO:0045150	acetoin catabolic process	biological_process	4.321928094887363	5.906890595608519	4.321928094887363	5.906890595608519	1.0	1.0	NA	NA
GO:0045151	acetoin biosynthetic process	biological_process	NA	2.807354922057604	NA	2.807354922057604	NA	1.0	NA	NA
GO:0045152	antisigma factor binding	molecular_function	3.321928094887362	NA	3.321928094887362	NA	1.0	NA	NA	NA
GO:0045182	translation regulator activity	molecular_function	12.500343969270403	12.252961036393684	12.500343969270403	12.252961036393684	5.0	5.0	1.0	1.0
GO:0045184	establishment of protein localization	biological_process	9.696967526234287	10.177419537989236	9.696967526234287	10.177419537989236	12.0	10.0	4.0	3.0
GO:0045229	external encapsulating structure organization	biological_process	9.262094845370179	10.074141462752506	9.262094845370179	10.074141462752506	2.0	2.0	1.0	1.0
GO:0045239	tricarboxylic acid cycle enzyme complex	cellular_component	6.727920454563199	3.321928094887362	6.727920454563199	3.321928094887362	3.0	1.0	1.0	NA
GO:0045240	dihydrolipoyl dehydrogenase complex	cellular_component	5.169925001442312	NA	5.169925001442312	NA	2.0	NA	1.0	NA
GO:0045252	oxoglutarate dehydrogenase complex	cellular_component	4.169925001442312	NA	4.169925001442312	NA	1.0	NA	NA	NA
GO:0045254	pyruvate dehydrogenase complex	cellular_component	5.247927513443585	2.807354922057604	5.247927513443585	2.807354922057604	1.0	1.0	NA	NA
GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	cellular_component	8.936637939002571	9.164906926675688	8.936637939002571	9.164906926675688	1.0	1.0	NA	NA
GO:0045283	fumarate reductase complex	cellular_component	4.169925001442312	NA	4.169925001442312	NA	2.0	NA	1.0	NA
GO:0045284	plasma membrane fumarate reductase complex	cellular_component	3.169925001442312	NA	3.169925001442312	NA	1.0	NA	NA	NA
GO:0045333	cellular respiration	biological_process	7.442943495848728	3.700439718141092	7.442943495848728	3.700439718141092	2.0	2.0	1.0	1.0
GO:0045491	xylan metabolic process	biological_process	5.643856189774724	7.357552004618084	5.643856189774724	7.357552004618084	2.0	2.0	1.0	1.0
GO:0045493	xylan catabolic process	biological_process	4.643856189774724	6.357552004618084	4.643856189774724	6.357552004618084	1.0	1.0	NA	NA
GO:0045892	negative regulation of transcription, DNA-templated	biological_process	5.426264754702098	7.199672344836364	5.426264754702098	7.199672344836364	1.0	1.0	NA	NA
GO:0045900	negative regulation of translational elongation	biological_process	5.247927513443585	3.169925001442312	5.247927513443585	3.169925001442312	1.0	1.0	NA	NA
GO:0045910	negative regulation of DNA recombination	biological_process	4.584962500721156	3.169925001442312	4.584962500721156	3.169925001442312	1.0	1.0	NA	NA
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	biological_process	8.174925682500678	9.614709844115207	8.174925682500678	9.614709844115207	7.0	8.0	2.0	3.0
GO:0045982	negative regulation of purine nucleobase metabolic process	biological_process	NA	4.459431618637297	NA	4.459431618637297	NA	1.0	NA	NA
GO:0046025	precorrin-6Y C5,15-methyltransferase (decarboxylating) activity	molecular_function	1.0	3.584962500721156	1.0	3.584962500721156	1.0	1.0	NA	NA
GO:0046031	ADP metabolic process	biological_process	12.430191170191696	13.057991722759176	12.430191170191696	13.057991722759176	4.0	4.0	1.0	1.0
GO:0046033	AMP metabolic process	biological_process	9.252665432450248	9.501837184902296	9.252665432450248	9.501837184902296	3.0	3.0	1.0	1.0
GO:0046034	ATP metabolic process	biological_process	12.854673621863938	13.366868586167094	12.854673621863938	13.366868586167094	7.0	7.0	2.0	2.0
GO:0046036	CTP metabolic process	biological_process	8.154818109052105	8.81698362325538	8.154818109052105	8.81698362325538	3.0	3.0	1.0	1.0
GO:0046040	IMP metabolic process	biological_process	4.584962500721156	5.857980995127572	4.584962500721156	5.857980995127572	1.0	1.0	1.0	1.0
GO:0046049	UMP metabolic process	biological_process	9.308339030139408	9.774787059601174	9.308339030139408	9.774787059601174	3.0	3.0	1.0	1.0
GO:0046051	UTP metabolic process	biological_process	4.584962500721156	6.614709844115208	4.584962500721156	6.614709844115208	2.0	2.0	1.0	1.0
GO:0046058	cAMP metabolic process	biological_process	NA	3.807354922057604	NA	3.807354922057604	NA	2.0	NA	1.0
GO:0046078	dUMP metabolic process	biological_process	5.321928094887363	NA	5.321928094887363	NA	2.0	NA	1.0	NA
GO:0046080	dUTP metabolic process	biological_process	4.523561956057013	2.807354922057604	4.523561956057013	2.807354922057604	1.0	1.0	NA	NA
GO:0046098	guanine metabolic process	biological_process	2.584962500721156	4.906890595608519	2.584962500721156	4.906890595608519	2.0	2.0	1.0	1.0
GO:0046107	uracil biosynthetic process	biological_process	7.475733430966398	7.918863237274595	7.475733430966398	7.918863237274595	2.0	2.0	1.0	1.0
GO:0046112	nucleobase biosynthetic process	biological_process	8.957102041562287	9.189824558880018	8.957102041562287	9.189824558880018	4.0	4.0	2.0	2.0
GO:0046113	nucleobase catabolic process	biological_process	3.169925001442312	5.491853096329675	3.169925001442312	5.491853096329675	3.0	3.0	1.0	1.0
GO:0046128	purine ribonucleoside metabolic process	biological_process	12.306061689428342	12.70606426733497	12.306061689428342	12.70606426733497	9.0	11.0	4.0	5.0
GO:0046129	purine ribonucleoside biosynthetic process	biological_process	10.703038388986418	10.910642730469625	10.703038388986418	10.910642730469625	3.0	4.0	2.0	3.0
GO:0046130	purine ribonucleoside catabolic process	biological_process	3.584962500721156	5.906890595608519	3.584962500721156	5.906890595608519	2.0	2.0	1.0	1.0
GO:0046131	pyrimidine ribonucleoside metabolic process	biological_process	9.411510988012072	9.965784284662087	9.411510988012072	9.965784284662087	2.0	2.0	1.0	1.0
GO:0046132	pyrimidine ribonucleoside biosynthetic process	biological_process	8.409390936137703	8.960001932068081	8.409390936137703	8.960001932068081	1.0	1.0	NA	NA
GO:0046134	pyrimidine nucleoside biosynthetic process	biological_process	9.409390936137703	9.960001932068081	9.409390936137703	9.960001932068081	2.0	2.0	1.0	1.0
GO:0046144	D-alanine family amino acid metabolic process	biological_process	6.087462841250339	3.584962500721156	6.087462841250339	3.584962500721156	4.0	4.0	2.0	2.0
GO:0046145	D-alanine family amino acid biosynthetic process	biological_process	5.087462841250339	2.584962500721156	5.087462841250339	2.584962500721156	2.0	2.0	1.0	1.0
GO:0046148	pigment biosynthetic process	biological_process	6.807354922057604	6.507794640198696	6.807354922057604	6.507794640198696	2.0	2.0	2.0	2.0
GO:0046156	siroheme metabolic process	biological_process	5.087462841250339	6.044394119358453	5.087462841250339	6.044394119358453	2.0	2.0	1.0	1.0
GO:0046164	alcohol catabolic process	biological_process	9.428360172704291	7.857980995127572	9.428360172704291	7.857980995127572	8.0	8.0	3.0	3.0
GO:0046165	alcohol biosynthetic process	biological_process	2.584962500721156	5.044394119358453	2.584962500721156	5.044394119358453	1.0	3.0	NA	1.0
GO:0046167	glycerol-3-phosphate biosynthetic process	biological_process	4.459431618637297	5.392317422778761	4.459431618637297	5.392317422778761	1.0	1.0	NA	NA
GO:0046174	polyol catabolic process	biological_process	8.400879436282183	4.700439718141092	8.400879436282183	4.700439718141092	4.0	4.0	2.0	2.0
GO:0046184	aldehyde biosynthetic process	biological_process	8.280770770130603	5.643856189774724	8.280770770130603	5.643856189774724	2.0	2.0	1.0	1.0
GO:0046218	indolalkylamine catabolic process	biological_process	8.459431618637296	1.0	8.459431618637296	1.0	2.0	2.0	1.0	1.0
GO:0046224	bacteriocin metabolic process	biological_process	3.321928094887362	6.614709844115208	3.321928094887362	6.614709844115208	2.0	2.0	1.0	1.0
GO:0046336	ethanolamine catabolic process	biological_process	5.78135971352466	3.700439718141092	5.78135971352466	3.700439718141092	1.0	1.0	NA	NA
GO:0046348	amino sugar catabolic process	biological_process	5.78135971352466	4.0	5.78135971352466	4.0	2.0	2.0	1.0	1.0
GO:0046349	amino sugar biosynthetic process	biological_process	7.011227255423254	7.467605550082998	7.011227255423254	7.467605550082998	2.0	2.0	1.0	1.0
GO:0046352	disaccharide catabolic process	biological_process	3.584962500721156	7.507794640198696	3.584962500721156	7.507794640198696	3.0	3.0	1.0	1.0
GO:0046365	monosaccharide catabolic process	biological_process	5.20945336562895	6.523561956057013	5.20945336562895	6.523561956057013	3.0	3.0	1.0	1.0
GO:0046374	teichoic acid metabolic process	biological_process	4.906890595608519	9.08214904135387	4.906890595608519	9.08214904135387	4.0	6.0	2.0	3.0
GO:0046385	deoxyribose phosphate biosynthetic process	biological_process	4.321928094887363	NA	4.321928094887363	NA	1.0	NA	1.0	NA
GO:0046386	deoxyribose phosphate catabolic process	biological_process	3.700439718141092	5.643856189774724	3.700439718141092	5.643856189774724	1.0	1.0	NA	NA
GO:0046390	ribose phosphate biosynthetic process	biological_process	13.442295588602517	13.205793249397157	13.442295588602517	13.205793249397157	22.0	23.0	2.0	2.0
GO:0046391	5-phosphoribose 1-diphosphate metabolic process	biological_process	7.918863237274595	8.88264304936184	7.918863237274595	8.88264304936184	2.0	2.0	1.0	1.0
GO:0046394	carboxylic acid biosynthetic process	biological_process	13.00965369223411	13.642954223480332	13.00965369223411	13.642954223480332	40.0	40.0	4.0	4.0
GO:0046395	carboxylic acid catabolic process	biological_process	13.262241692033331	11.88149638481011	13.262241692033331	11.88149638481011	32.0	24.0	3.0	3.0
GO:0046405	glycerol dehydratase activity	molecular_function	7.303780748177103	5.285402218862249	7.303780748177103	5.285402218862249	1.0	1.0	NA	NA
GO:0046416	D-amino acid metabolic process	biological_process	5.672425341971495	3.169925001442312	5.672425341971495	3.169925001442312	3.0	3.0	2.0	2.0
GO:0046417	chorismate metabolic process	biological_process	5.643856189774724	7.813781191217037	5.643856189774724	7.813781191217037	2.0	2.0	1.0	1.0
GO:0046434	organophosphate catabolic process	biological_process	8.546894459887637	9.96289600533726	8.546894459887637	9.96289600533726	6.0	6.0	3.0	3.0
GO:0046436	D-alanine metabolic process	biological_process	5.087462841250339	2.584962500721156	5.087462841250339	2.584962500721156	2.0	2.0	1.0	1.0
GO:0046437	D-amino acid biosynthetic process	biological_process	5.087462841250339	2.584962500721156	5.087462841250339	2.584962500721156	2.0	2.0	1.0	1.0
GO:0046440	L-lysine metabolic process	biological_process	7.851749041416057	NA	7.851749041416057	NA	5.0	NA	1.0	NA
GO:0046451	diaminopimelate metabolic process	biological_process	7.794415866350106	9.379378367071261	7.794415866350106	9.379378367071261	3.0	3.0	2.0	2.0
GO:0046470	phosphatidylcholine metabolic process	biological_process	1.584962500721156	5.169925001442312	1.584962500721156	5.169925001442312	3.0	3.0	1.0	1.0
GO:0046474	glycerophospholipid biosynthetic process	biological_process	1.0	4.584962500721156	1.0	4.584962500721156	2.0	2.0	1.0	1.0
GO:0046483	heterocycle metabolic process	biological_process	17.48037210978895	17.803519430530315	17.48037210978895	17.803519430530315	247.0	247.0	15.0	14.0
GO:0046486	glycerolipid metabolic process	biological_process	6.303780748177103	7.392317422778761	6.303780748177103	7.392317422778761	5.0	5.0	2.0	2.0
GO:0046496	nicotinamide nucleotide metabolic process	biological_process	11.045759661382682	11.696967526234287	11.045759661382682	11.696967526234287	3.0	3.0	1.0	1.0
GO:0046498	S-adenosylhomocysteine metabolic process	biological_process	3.584962500721156	5.906890595608519	3.584962500721156	5.906890595608519	2.0	2.0	1.0	1.0
GO:0046499	S-adenosylmethioninamine metabolic process	biological_process	NA	4.169925001442312	NA	4.169925001442312	NA	2.0	NA	1.0
GO:0046500	S-adenosylmethionine metabolic process	biological_process	7.03342300153745	7.807354922057604	7.03342300153745	7.807354922057604	2.0	2.0	1.0	1.0
GO:0046527	glucosyltransferase activity	molecular_function	5.523561956057013	7.577428828035749	5.523561956057013	7.577428828035749	1.0	2.0	NA	1.0
GO:0046653	tetrahydrofolate metabolic process	biological_process	4.523561956057013	5.321928094887363	4.523561956057013	5.321928094887363	1.0	1.0	1.0	1.0
GO:0046654	tetrahydrofolate biosynthetic process	biological_process	4.523561956057013	5.321928094887363	4.523561956057013	5.321928094887363	1.0	1.0	NA	NA
GO:0046677	response to antibiotic	biological_process	2.584962500721156	4.169925001442312	2.584962500721156	4.169925001442312	1.0	1.0	NA	NA
GO:0046700	heterocycle catabolic process	biological_process	11.89973454235751	11.160501747555687	11.89973454235751	11.160501747555687	23.0	21.0	6.0	5.0
GO:0046710	GDP metabolic process	biological_process	2.584962500721156	4.247927513443585	2.584962500721156	4.247927513443585	1.0	1.0	NA	NA
GO:0046835	carbohydrate phosphorylation	biological_process	6.954196310386875	7.459431618637297	6.954196310386875	7.459431618637297	1.0	1.0	NA	NA
GO:0046857	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor	molecular_function	6.022367813028454	6.820178962415188	6.022367813028454	6.820178962415188	2.0	2.0	1.0	1.0
GO:0046872	metal ion binding	molecular_function	14.247630876238699	14.407666097055017	14.247630876238699	14.407666097055017	10.0	10.0	3.0	3.0
GO:0046873	metal ion transmembrane transporter activity	molecular_function	8.483815777264256	8.396604781181859	8.483815777264256	8.396604781181859	12.0	14.0	5.0	5.0
GO:0046900	tetrahydrofolylpolyglutamate metabolic process	biological_process	4.906890595608519	7.700439718141092	4.906890595608519	7.700439718141092	2.0	2.0	1.0	1.0
GO:0046901	tetrahydrofolylpolyglutamate biosynthetic process	biological_process	3.9068905956085187	6.700439718141092	3.9068905956085187	6.700439718141092	1.0	1.0	NA	NA
GO:0046903	secretion	biological_process	3.4594316186372973	NA	3.4594316186372973	NA	1.0	NA	2.0	NA
GO:0046906	tetrapyrrole binding	molecular_function	9.233619676759702	8.918863237274595	9.233619676759702	8.918863237274595	1.0	1.0	1.0	1.0
GO:0046907	intracellular transport	biological_process	9.818582177480858	10.355351096424812	9.818582177480858	10.355351096424812	8.0	8.0	2.0	2.0
GO:0046912	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	molecular_function	NA	6.426264754702098	NA	6.426264754702098	NA	3.0	NA	2.0
GO:0046914	transition metal ion binding	molecular_function	12.742309436084	12.812979471251483	12.742309436084	12.812979471251483	6.0	6.0	4.0	4.0
GO:0046915	transition metal ion transmembrane transporter activity	molecular_function	6.459431618637297	7.066089190457772	6.459431618637297	7.066089190457772	2.0	2.0	2.0	2.0
GO:0046916	cellular transition metal ion homeostasis	biological_process	9.259743263690781	9.693486957499326	9.259743263690781	9.693486957499326	3.0	3.0	1.0	1.0
GO:0046930	pore complex	cellular_component	3.4594316186372973	NA	3.4594316186372973	NA	1.0	NA	NA	NA
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	molecular_function	9.189824558880018	9.344295907915816	9.189824558880018	9.344295907915816	1.0	1.0	NA	NA
